url,headline
https://eng.lsm.lv/article/politics/president/01.09.2026-latvian-president-rinkevics-address-on-first-day-of-school.a661174/,Latvian President Rinkēvičs' address on first day of school
https://eng.lsm.lv/article/society/defence/03.09.2026-nato-will-be-projecting-oak-in-latvia-over-next-two-weeks.a661571/,NATO will be projecting oak in Latvia over next two weeks
https://eng.lsm.lv/article/society/environment/03.09.2026-dahlia-paradise-coming-to-latvian-nature-museum.a661559/,Dahlia paradise coming to Latvian Nature Museum
https://eng.lsm.lv/article/society/crime/03.09.2026-man-arrested-for-sexual-abuse-of-minors-in-latvia.a661525/,Man arrested for sexual abuse of minors in Latvia
https://eng.lsm.lv/article/society/crime/02.09.2026-pro-russia-author-released-from-detention-in-latvia.a661456/,Pro-Russia author released from detention in Latvia
https://eng.lsm.lv/article/society/defence/02.09.2026-no-honour-guards-at-freedom-monument-this-week-in-latvia.a661437/,No honour guards at Freedom Monument this week in Latvia
https://eng.lsm.lv/article/society/defence/02.09.2026-namejs-2026-military-drills-take-place-throughout-latvia.a661362/,Namejs 2026 military drills take place throughout Latvia
https://eng.lsm.lv/article/society/crime/02.09.2026-scammers-use-nepal-tragedy-says-latvian-state-police.a661357/,"Scammers use Nepal tragedy, says Latvian State Police"
https://eng.lsm.lv/article/society/defence/02.09.2026-operation-werewolf-extended-until-october-in-latvia.a661350/,'Operation Werewolf' extended until October in Latvia
https://eng.lsm.lv/article/culture/food-drink/03.09.2026-aluksne-hospital-helps-local-farmers-get-rid-of-surplus-produce.a661531/,Alūksne hospital helps local farmers get rid of surplus produce
https://eng.lsm.lv/article/culture/history/03.09.2026-jelgava-prison-becomes-tourist-attraction.a661521/,Jelgava prison becomes tourist attraction
https://eng.lsm.lv/article/culture/food-drink/02.09.2026-zaube-wild-food-festival-celebrates-10-years-this-weekend.a661353/,Zaube Wild Food Festival celebrates 10 years this weekend
https://eng.lsm.lv/article/culture/sport/31.08.2026-questions-over-remarkable-willingness-to-fund-bridge-in-latvia.a661031/,Questions over remarkable willingness to fund Bridge in Latvia
https://eng.lsm.lv/article/culture/sport/31.08.2026-latvia-gets-some-disc-golf-glory.a661012/,Latvia gets some disc golf glory
https://eng.lsm.lv/article/culture/sport/30.08.2026-watch-again-latvia-versus-israel-international-basketball.a660835/,WATCH AGAIN: Latvia versus Israel international basketball
https://eng.lsm.lv/article/culture/food-drink/30.08.2026-new-gastro-tourism-route-on-the-menu-in-northern-latvia.a660936/,New 'gastro tourism' route on the menu in northern Latvia
https://eng.lsm.lv/article/culture/culture/28.08.2026-three-for-the-weekend-fire-symphony-hedgehog.a660772/,"Three for the Weekend: Fire, Symphony, Hedgehog"
https://eng.lsm.lv/article/economy/economy/02.09.2026-latvian-average-salary-was-1886-euros-in-second-quarter.a661009/,"Latvian average salary was 1,886 euros in second quarter"
https://eng.lsm.lv/article/economy/transport/02.09.2026-fewer-destinations-for-latvias-airbaltic-next-summer-season.a661377/,Fewer destinations for Latvia's airBaltic next summer season
https://eng.lsm.lv/article/economy/economy/02.09.2026-second-round-of-latvias-affordable-housing-programme-cancelled.a661348/,Second round of Latvia's affordable housing programme cancelled
https://eng.lsm.lv/article/economy/economy/01.09.2026-latvias-tourist-numbers-down-in-first-half-of-2026.a661304/,Latvia's tourist numbers down in first half of 2026
https://eng.lsm.lv/article/economy/economy/01.09.2026-dairy-farmers-face-challenges-after-big-storm-in-latvia.a661196/,Dairy farmers face challenges after big storm in Latvia
https://eng.lsm.lv/article/economy/economy/31.08.2026-latvias-gdp-up-28-in-six-months.a661084/,Latvia's GDP up 2.8% in six months
https://eng.lsm.lv/article/economy/transport/31.08.2026-storm-aftermath-latvia-mulls-rules-for-power-generators.a661003/,Storm aftermath: Latvia mulls rules for power generators
https://eng.lsm.lv/article/economy/transport/31.08.2026-beware-of-children-on-roads-at-start-of-school-year.a661002/,Beware of children on roads at start of school year
https://eng.lsm.lv/article/features/news-in-simple-latvian/03.09.2026-news-in-simple-latvian-2nd-september-2026.a661518/,"News in simple Latvian: 2nd September, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/01.09.2026-news-in-simple-latvian-1st-september-2026.a661335/,"News in simple Latvian: 1st September, 2026"
https://eng.lsm.lv/article/features/media/01.09.2026-lsm-employees-get-telling-off-over-storm-coverage.a661313/,LSM employees get telling-off over storm coverage
https://eng.lsm.lv/article/features/commentary/01.09.2026-rail-baltica-the-cost-of-hesitation.a661228/,Rail Baltica: the cost of hesitation
https://eng.lsm.lv/article/features/news-in-simple-latvian/01.09.2026-news-in-simple-latvian-31st-august-2026.a661160/,"News in simple Latvian: 31st August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/31.08.2026-news-in-simple-latvian-30th-august-2026.a660989/,"News in simple Latvian: 30th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/30.08.2026-news-in-simple-latvian-29th-august-2026.a660938/,"News in simple Latvian: 29th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/29.08.2026-news-in-simple-latvian-28th-august-2026.a660884/,"News in simple Latvian: 28th August, 2026"
https://eng.lsm.lv/article/weather/weather/31.08.2026-week-will-gradually-get-cooler-in-latvia.a660997/,Week will gradually get cooler in Latvia
https://eng.lsm.lv/article/weather/weather/31.08.2026-last-day-of-summer-will-be-warm-and-sunny-in-latvia.a660991/,Last day of summer will be warm and sunny in Latvia
https://eng.lsm.lv/article/weather/weather/28.08.2026-september-forecast-rainy-in-latvia.a660767/,September forecast rainy in Latvia
https://eng.lsm.lv/article/weather/weather/24.08.2026-weather-will-clear-in-latvia-this-week.a660038/,Weather will clear in Latvia this week
https://eng.lsm.lv/article/weather/weather/23.08.2026-latvia-hit-by-strongest-storm-in-at-least-60-years.a659977/,Latvia hit by strongest storm in at least 60 years
https://eng.lsm.lv/article/weather/weather/23.08.2026-storm-continues-to-batter-latvia-on-sunday-widespread-power-cuts.a659947/,"Storm continues to batter Latvia on Sunday, widespread power cuts"
https://eng.lsm.lv/article/weather/weather/22.08.2026-severe-storm-warning-for-saturday-in-latvia.a659888/,Severe storm warning for Saturday in Latvia
https://eng.lsm.lv/article/weather/weather/21.08.2026-local-floods-and-storms-possible-saturday-in-latvia.a659752/,Local floods and storms possible Saturday in Latvia
